CODIGO_MESA,DESCRIPCION,CODIGO_PAIS,NOMBRE_PAIS,CODIGO_DEPARTAMENTO,NOMBRE_DEPARTAMENTO,CODIGO_PROVINCIA,NOMBRE_PROVINCIA,CODIGO_SECCION,NOMBRE_MUNICIPIO,CODIGO_LOCALIDAD,NOMBRE_LOCALIDAD,CODIGO_RECINTO,NOMBRE_RECINTO,NUMERO_MESA,INSCRITOS_HABILITADOS,ADN,APC,ASIP,CTC,CAMPO,C-A,CREEMOS,DECIDE,UN,FPV,FE,GH,MATICO,MAS-IPSP,DEMOCRATAS,MNR,MSP,MTS,NEGROS,NED,PAN-BOL,PACHO,PC,SPT,SOL,SAN JUAN XXI,SCB,TPP,T.P.R.,UCS,UNIDOS,UNIR.BO,VPT,VOCES,VOTO_VALIDO,VOTO_BLANCO,VOTO_NULO,VOTO_EMITIDO,VOTO_VALIDO_SISTEMA,VOTO_EMITIDO_SISTEMA
7031302,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25657,"U.E. Luz del Mundo """"A""""",21,220,0,0,0,0,0,0,60,0,0,1,0,0,0,68,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7,0,0,0,141,46,4,191,141,191
7031322,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25657,"U.E. Luz del Mundo """"A""""",23,220,0,0,0,0,0,0,65,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,148,40,3,191,148,191
7031332,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25657,"U.E. Luz del Mundo """"A""""",24,220,0,0,0,0,0,0,57,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,139,7,1,147,139,147
7031342,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25657,"U.E. Luz del Mundo """"A""""",25,22,0,0,0,0,0,0,4,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,0,19,15,19
7031432,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,11047,U.E. Juana Azurduy de Padilla,9,220,0,0,0,0,0,0,51,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,158,35,1,194,158,194
7031532,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,11047,U.E. Juana Azurduy de Padilla,19,220,0,0,0,0,0,0,72,0,0,1,0,0,0,78,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,154,38,0,192,154,192
7031562,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,11047,U.E. Juana Azurduy de Padilla,22,220,0,0,0,0,0,0,70,0,0,0,0,0,0,65,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,143,49,7,199,143,199
7031772,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25665,U.E. Francisco Hurtado Pedraza,17,220,0,0,0,0,0,0,72,0,0,1,0,0,0,62,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,147,37,2,186,147,186
7031782,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25665,U.E. Francisco Hurtado Pedraza,18,220,0,0,0,0,0,0,66,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,160,4,5,169,160,169
7031792,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25665,U.E. Francisco Hurtado Pedraza,19,54,0,0,0,0,0,0,13,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,32,9,0,41,32,41
7031822,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,8001,Col. Esc. Roca Coronado,3,220,0,0,0,0,0,0,75,0,0,0,0,0,0,52,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,5,0,0,0,139,45,6,190,139,190
7031842,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,8001,Col. Esc. Roca Coronado,5,220,0,0,0,0,0,0,70,0,0,0,0,0,0,77,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,0,0,0,159,29,3,191,159,191
7031872,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,8001,Col. Esc. Roca Coronado,8,220,0,0,4,0,0,0,67,0,0,1,0,0,0,68,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,148,51,4,203,148,203
7031882,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,8001,Col. Esc. Roca Coronado,9,220,0,0,0,0,0,0,66,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,156,37,3,196,156,196
7031892,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,8001,Col. Esc. Roca Coronado,10,220,0,0,0,0,0,0,93,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,157,34,2,193,157,193
7031912,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,8001,Col. Esc. Roca Coronado,12,220,0,0,0,0,0,0,68,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,155,38,7,200,155,200
7031952,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,8000,U.E. Delcy Martinez,3,220,0,0,0,0,0,0,99,0,0,0,0,0,0,57,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,164,28,4,196,164,196
7031972,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,8000,U.E. Delcy Martinez,5,220,0,0,0,0,0,0,77,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,7,0,0,0,161,28,6,195,161,195
7031992,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,8000,U.E. Delcy Martinez,7,220,0,0,0,0,0,0,94,0,0,0,0,0,0,50,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6,0,0,0,157,33,4,194,157,194
7032012,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,32035,1ro. De Agosto A (Temporal),1,220,0,0,0,0,0,0,94,0,0,0,0,0,0,53,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,156,27,4,187,156,187
7032032,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,32035,1ro. De Agosto A (Temporal),3,220,0,0,0,0,0,0,77,0,0,0,0,0,0,56,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,141,41,2,184,141,184
7032042,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,32035,1ro. De Agosto A (Temporal),4,220,0,0,0,0,0,0,70,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,139,37,5,181,139,181
7032052,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,32035,1ro. De Agosto A (Temporal),5,220,0,0,0,0,0,0,78,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,138,53,2,193,138,193
7032062,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,32035,1ro. De Agosto A (Temporal),6,220,0,0,0,0,0,0,87,0,0,1,0,0,0,49,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,146,36,2,184,146,184
7032092,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10020,Col. Escuela El Fuerte,2,220,0,0,0,0,0,0,66,0,0,1,0,0,0,76,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,155,33,4,192,155,192
7032152,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10020,Col. Escuela El Fuerte,8,220,0,0,0,0,0,0,41,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,154,33,4,191,154,191
7032172,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10020,Col. Escuela El Fuerte,10,220,0,0,0,0,0,0,73,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,0,150,37,3,190,150,190
7032182,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10020,Col. Escuela El Fuerte,11,220,0,0,0,0,0,0,68,0,0,0,0,0,0,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,138,41,6,185,138,185
7032192,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10020,Col. Escuela El Fuerte,12,220,0,0,0,0,0,0,50,0,0,1,0,0,0,94,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,154,38,3,195,154,195
7032212,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10020,Col. Escuela El Fuerte,14,220,0,0,0,0,0,0,80,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,152,36,6,194,152,194
7032242,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10020,Col. Escuela El Fuerte,17,220,0,0,0,0,0,0,70,0,0,0,0,0,0,62,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,138,44,2,184,138,184
7032272,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10020,Col. Escuela El Fuerte,20,220,0,0,0,0,0,0,90,0,0,0,0,0,0,52,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,0,0,0,154,38,3,195,154,195
7032282,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10020,Col. Escuela El Fuerte,21,220,0,0,0,0,0,0,84,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,7,0,0,0,161,27,2,190,161,190
7032312,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10020,Col. Escuela El Fuerte,24,220,0,0,1,0,0,0,60,0,0,0,0,0,0,60,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,130,43,8,181,130,181
7032432,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10030,Col. Esc.  Amsterdan,1,220,0,0,0,0,0,0,57,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,145,42,0,187,145,187
7032482,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10030,Col. Esc.  Amsterdan,6,220,0,0,0,0,0,0,54,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,150,39,3,192,150,192
7032572,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,11093,Colegio San Francisco de Asis,1,220,0,0,0,0,0,0,96,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7,0,0,0,168,25,6,199,168,199
7032642,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,11093,Colegio San Francisco de Asis,8,32,0,0,0,0,0,0,14,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,6,0,29,23,29
7032652,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10021,Col. Nacional 9 De Octubre,1,220,0,0,0,0,0,0,121,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,167,32,3,202,167,202
7032662,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10021,Col. Nacional 9 De Octubre,2,220,0,0,0,0,0,0,117,0,0,0,0,0,0,31,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,159,35,8,202,159,202
7032682,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10021,Col. Nacional 9 De Octubre,4,220,0,0,0,0,0,0,114,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,9,0,0,0,173,29,0,202,173,202
7032692,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10021,Col. Nacional 9 De Octubre,5,220,0,0,0,0,0,0,97,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,158,34,0,192,158,192
7032702,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10021,Col. Nacional 9 De Octubre,6,220,0,0,0,0,0,0,126,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,6,0,0,0,170,30,1,201,170,201
7032712,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10021,Col. Nacional 9 De Octubre,7,220,0,0,0,0,0,0,101,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,162,33,1,196,162,196
7032742,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10021,Col. Nacional 9 De Octubre,10,220,0,0,0,0,0,0,92,0,0,1,0,0,0,57,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,0,0,0,163,28,4,195,163,195
7032752,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10021,Col. Nacional 9 De Octubre,11,220,0,0,0,0,0,0,111,0,0,0,0,0,0,45,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,166,29,4,199,166,199
7032782,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10021,Col. Nacional 9 De Octubre,14,220,0,0,0,0,0,0,94,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,151,30,6,187,151,187
7032962,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25663,U.E. Módulo Roca y Coronado,6,220,0,0,0,0,0,0,52,0,0,0,0,0,0,99,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,158,25,3,186,158,186
7032982,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25663,U.E. Módulo Roca y Coronado,8,220,0,0,0,0,0,0,83,0,0,0,0,0,0,46,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,135,44,4,183,135,183
7032992,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25663,U.E. Módulo Roca y Coronado,9,220,0,0,0,0,0,0,51,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,156,36,2,194,156,194
7033012,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25663,U.E. Módulo Roca y Coronado,11,220,0,0,0,0,0,0,75,0,0,1,0,0,0,66,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,149,39,5,193,149,193
7033022,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25663,U.E. Módulo Roca y Coronado,12,220,0,0,0,0,0,0,79,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,6,0,0,0,139,43,6,188,139,188
7033112,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10029,Col. San Francisco Sur,4,220,0,0,0,0,0,0,58,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,0,0,0,144,45,4,193,144,193
7033122,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10029,Col. San Francisco Sur,5,220,0,0,0,0,0,0,51,0,0,1,0,0,0,92,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,151,40,5,196,151,196
7033142,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10029,Col. San Francisco Sur,7,220,0,0,0,0,0,0,61,0,0,1,0,0,0,85,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,151,41,6,198,151,198
7033152,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10029,Col. San Francisco Sur,8,220,0,0,0,0,0,0,56,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,151,37,2,190,151,190
7033242,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10029,Col. San Francisco Sur,17,220,0,0,0,0,0,0,47,0,0,0,0,0,0,105,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,0,0,0,167,28,2,197,167,197
7033312,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10029,Col. San Francisco Sur,24,88,0,0,0,0,0,0,21,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,56,20,0,76,56,76
7033372,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10023,Colegio Ignacio Warnes,6,220,0,0,0,0,0,0,55,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,141,45,3,189,141,189
7033462,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10023,Colegio Ignacio Warnes,15,220,0,0,0,0,0,0,65,0,0,1,0,0,0,66,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,138,52,4,194,138,194
7033472,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10023,Colegio Ignacio Warnes,16,220,0,0,0,0,0,0,53,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,152,40,1,193,152,193
7033492,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10023,Colegio Ignacio Warnes,18,220,0,0,0,0,0,0,72,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,0,140,48,5,193,140,193
7033522,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10023,Colegio Ignacio Warnes,21,220,0,0,0,0,0,0,74,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,9,0,0,0,152,45,2,199,152,199
7033542,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,26410,Módulo Educativo El Triunfo,1,43,0,0,0,0,0,0,9,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,31,8,3,42,31,42
7033562,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,11078,Angelina Rivera,2,220,0,0,0,0,0,0,97,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,0,0,0,165,24,4,193,165,193
7033572,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,11078,Angelina Rivera,3,220,0,0,0,0,0,0,84,0,0,0,0,0,0,58,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,6,0,0,0,156,34,4,194,156,194
7033582,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,11078,Angelina Rivera,4,220,0,0,0,0,0,0,107,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,163,24,4,191,163,191
7033602,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,11078,Angelina Rivera,6,220,0,0,0,0,0,0,114,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,160,35,0,195,160,195
7033692,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10024,Col. Modulo # 5 Elva Antelo Jordan,6,220,0,0,0,0,0,0,61,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,147,44,2,193,147,193
7033802,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10024,Col. Modulo # 5 Elva Antelo Jordan,17,220,0,0,0,0,0,0,83,0,0,2,0,0,0,54,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,146,45,4,195,146,195
7033852,ASAMBLEISTA TERRITORIO,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10024,Col. Modulo # 5 Elva Antelo Jordan,22,98,0,0,0,0,0,0,31,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,77,14,1,92,77,92
